INFO:     Started server process [1238]
INFO:httpx:HTTP Request: GET http://localhost:9053/qubit/receive/55009606-c7e1-4014-ace1-5631f6f57b7e "HTTP/1.1 200 OK"
INFO:httpx:HTTP Request: GET http://localhost:9053/qubit/receive/55009606-c7e1-4014-ace1-5631f6f57b7e "HTTP/1.1 200 OK"
INFO:httpx:HTTP Request: GET http://localhost:9053/qubit/receive/55009606-c7e1-4014-ace1-5631f6f57b7e "HTTP/1.1 200 OK"
INFO:httpx:HTTP Request: GET http://localhost:9053/qubit/receive/55009606-c7e1-4014-ace1-5631f6f57b7e "HTTP/1.1 200 OK"
INFO:httpx:HTTP Request: GET http://localhost:9053/qubit/receive/55009606-c7e1-4014-ace1-5631f6f57b7e "HTTP/1.1 200 OK"
INFO:httpx:HTTP Request: GET http://localhost:9053/qubit/receive/55009606-c7e1-4014-ace1-5631f6f57b7e "HTTP/1.1 200 OK"
INFO:httpx:HTTP Request: GET http://localhost:9053/qubit/receive/55009606-c7e1-4014-ace1-5631f6f57b7e "HTTP/1.1 200 OK"
INFO:httpx:HTTP Request: GET http://localhost:9053/qubit/receive/55009606-c7e1-4014-ace1-5631f6f57b7e "HTTP/1.1 200 OK"
INFO:httpx:HTTP Request: GET http://localhost:9053/qubit/receive/55009606-c7e1-4014-ace1-5631f6f57b7e "HTTP/1.1 200 OK"
INFO:httpx:HTTP Request: GET http://localhost:9053/qubit/receive/55009606-c7e1-4014-ace1-5631f6f57b7e "HTTP/1.1 200 OK"
INFO:httpx:HTTP Request: GET http://localhost:9053/qubit/receive/55009606-c7e1-4014-ace1-5631f6f57b7e "HTTP/1.1 200 OK"
INFO:httpx:HTTP Request: GET http://localhost:9053/qubit/receive/55009606-c7e1-4014-ace1-5631f6f57b7e "HTTP/1.1 200 OK"
INFO:httpx:HTTP Request: GET http://localhost:9053/qubit/receive/55009606-c7e1-4014-ace1-5631f6f57b7e "HTTP/1.1 200 OK"
INFO:httpx:HTTP Request: GET http://localhost:9053/qubit/receive/55009606-c7e1-4014-ace1-5631f6f57b7e "HTTP/1.1 200 OK"
INFO:httpx:HTTP Request: GET http://localhost:9053/qubit/receive/55009606-c7e1-4014-ace1-5631f6f57b7e "HTTP/1.1 200 OK"
INFO:httpx:HTTP Request: GET http://localhost:9053/qubit/receive/55009606-c7e1-4014-ace1-5631f6f57b7e "HTTP/1.1 200 OK"
INFO:httpx:HTTP Request: GET http://localhost:9053/qubit/receive/55009606-c7e1-4014-ace1-5631f6f57b7e "HTTP/1.1 200 OK"
INFO:httpx:HTTP Request: GET http://localhost:9053/qubit/receive/55009606-c7e1-4014-ace1-5631f6f57b7e "HTTP/1.1 200 OK"
INFO:httpx:HTTP Request: GET http://localhost:9053/qubit/receive/55009606-c7e1-4014-ace1-5631f6f57b7e "HTTP/1.1 200 OK"
INFO:httpx:HTTP Request: GET http://localhost:9053/qubit/receive/55009606-c7e1-4014-ace1-5631f6f57b7e "HTTP/1.1 200 OK"
INFO:httpx:HTTP Request: GET http://localhost:9053/qubit/receive/55009606-c7e1-4014-ace1-5631f6f57b7e "HTTP/1.1 200 OK"
INFO:httpx:HTTP Request: GET http://localhost:9053/qubit/receive/55009606-c7e1-4014-ace1-5631f6f57b7e "HTTP/1.1 200 OK"
INFO:httpx:HTTP Request: GET http://localhost:9053/qubit/receive/55009606-c7e1-4014-ace1-5631f6f57b7e "HTTP/1.1 200 OK"
INFO:httpx:HTTP Request: GET http://localhost:9053/qubit/receive/55009606-c7e1-4014-ace1-5631f6f57b7e "HTTP/1.1 200 OK"
INFO:httpx:HTTP Request: GET http://localhost:9053/qubit/receive/55009606-c7e1-4014-ace1-5631f6f57b7e "HTTP/1.1 200 OK"
INFO:httpx:HTTP Request: GET http://localhost:9053/qubit/receive/55009606-c7e1-4014-ace1-5631f6f57b7e "HTTP/1.1 200 OK"
INFO:httpx:HTTP Request: GET http://localhost:9053/qubit/receive/55009606-c7e1-4014-ace1-5631f6f57b7e "HTTP/1.1 200 OK"
INFO:httpx:HTTP Request: GET http://localhost:9053/qubit/receive/55009606-c7e1-4014-ace1-5631f6f57b7e "HTTP/1.1 200 OK"
INFO:httpx:HTTP Request: GET http://localhost:9053/qubit/receive/55009606-c7e1-4014-ace1-5631f6f57b7e "HTTP/1.1 200 OK"
INFO:httpx:HTTP Request: GET http://localhost:9053/qubit/receive/55009606-c7e1-4014-ace1-5631f6f57b7e "HTTP/1.1 200 OK"
INFO:httpx:HTTP Request: GET http://localhost:9053/qubit/receive/55009606-c7e1-4014-ace1-5631f6f57b7e "HTTP/1.1 200 OK"
INFO:httpx:HTTP Request: GET http://localhost:9053/qubit/receive/55009606-c7e1-4014-ace1-5631f6f57b7e "HTTP/1.1 200 OK"
INFO:httpx:HTTP Request: GET http://localhost:9053/qubit/receive/55009606-c7e1-4014-ace1-5631f6f57b7e "HTTP/1.1 200 OK"
INFO:httpx:HTTP Request: GET http://localhost:9053/qubit/receive/55009606-c7e1-4014-ace1-5631f6f57b7e "HTTP/1.1 200 OK"
INFO:httpx:HTTP Request: GET http://localhost:9053/qubit/receive/55009606-c7e1-4014-ace1-5631f6f57b7e "HTTP/1.1 200 OK"
INFO:httpx:HTTP Request: GET http://localhost:9053/qubit/receive/55009606-c7e1-4014-ace1-5631f6f57b7e "HTTP/1.1 200 OK"
INFO:httpx:HTTP Request: GET http://localhost:9053/qubit/receive/55009606-c7e1-4014-ace1-5631f6f57b7e "HTTP/1.1 200 OK"
INFO:httpx:HTTP Request: GET http://localhost:9053/qubit/receive/55009606-c7e1-4014-ace1-5631f6f57b7e "HTTP/1.1 200 OK"
INFO:httpx:HTTP Request: GET http://localhost:9053/qubit/receive/55009606-c7e1-4014-ace1-5631f6f57b7e "HTTP/1.1 200 OK"
INFO:httpx:HTTP Request: GET http://localhost:9053/qubit/receive/55009606-c7e1-4014-ace1-5631f6f57b7e "HTTP/1.1 200 OK"
INFO:httpx:HTTP Request: GET http://localhost:9053/qubit/receive/55009606-c7e1-4014-ace1-5631f6f57b7e "HTTP/1.1 200 OK"
INFO:httpx:HTTP Request: GET http://localhost:9053/qubit/receive/55009606-c7e1-4014-ace1-5631f6f57b7e "HTTP/1.1 200 OK"
INFO:httpx:HTTP Request: GET http://localhost:9053/qubit/receive/55009606-c7e1-4014-ace1-5631f6f57b7e "HTTP/1.1 200 OK"
INFO:httpx:HTTP Request: GET http://localhost:9053/qubit/receive/55009606-c7e1-4014-ace1-5631f6f57b7e "HTTP/1.1 200 OK"
INFO:httpx:HTTP Request: GET http://localhost:9053/qubit/receive/55009606-c7e1-4014-ace1-5631f6f57b7e "HTTP/1.1 200 OK"
INFO:httpx:HTTP Request: GET http://localhost:9053/qubit/receive/55009606-c7e1-4014-ace1-5631f6f57b7e "HTTP/1.1 200 OK"
INFO:httpx:HTTP Request: GET http://localhost:9053/qubit/receive/55009606-c7e1-4014-ace1-5631f6f57b7e "HTTP/1.1 200 OK"
INFO:httpx:HTTP Request: GET http://localhost:9053/qubit/receive/55009606-c7e1-4014-ace1-5631f6f57b7e "HTTP/1.1 200 OK"
INFO:httpx:HTTP Request: GET http://localhost:9053/qubit/receive/55009606-c7e1-4014-ace1-5631f6f57b7e "HTTP/1.1 200 OK"
INFO:httpx:HTTP Request: GET http://localhost:9053/qubit/receive/55009606-c7e1-4014-ace1-5631f6f57b7e "HTTP/1.1 200 OK"
INFO:httpx:HTTP Request: GET http://localhost:9053/qubit/receive/55009606-c7e1-4014-ace1-5631f6f57b7e "HTTP/1.1 200 OK"
INFO:httpx:HTTP Request: GET http://localhost:9053/qubit/receive/55009606-c7e1-4014-ace1-5631f6f57b7e "HTTP/1.1 200 OK"
INFO:httpx:HTTP Request: GET http://localhost:9053/qubit/receive/55009606-c7e1-4014-ace1-5631f6f57b7e "HTTP/1.1 200 OK"
INFO:httpx:HTTP Request: GET http://localhost:9053/qubit/receive/55009606-c7e1-4014-ace1-5631f6f57b7e "HTTP/1.1 200 OK"
INFO:httpx:HTTP Request: GET http://localhost:9053/qubit/receive/55009606-c7e1-4014-ace1-5631f6f57b7e "HTTP/1.1 200 OK"
INFO:httpx:HTTP Request: GET http://localhost:9053/qubit/receive/55009606-c7e1-4014-ace1-5631f6f57b7e "HTTP/1.1 200 OK"
INFO:httpx:HTTP Request: GET http://localhost:9053/qubit/receive/55009606-c7e1-4014-ace1-5631f6f57b7e "HTTP/1.1 200 OK"
INFO:httpx:HTTP Request: GET http://localhost:9053/qubit/receive/55009606-c7e1-4014-ace1-5631f6f57b7e "HTTP/1.1 200 OK"
INFO:httpx:HTTP Request: GET http://localhost:9053/qubit/receive/55009606-c7e1-4014-ace1-5631f6f57b7e "HTTP/1.1 200 OK"
INFO:httpx:HTTP Request: GET http://localhost:9053/qubit/receive/55009606-c7e1-4014-ace1-5631f6f57b7e "HTTP/1.1 200 OK"
INFO:httpx:HTTP Request: GET http://localhost:9053/qubit/receive/55009606-c7e1-4014-ace1-5631f6f57b7e "HTTP/1.1 200 OK"
INFO:httpx:HTTP Request: GET http://localhost:9053/qubit/receive/55009606-c7e1-4014-ace1-5631f6f57b7e "HTTP/1.1 200 OK"
INFO:httpx:HTTP Request: GET http://localhost:9053/qubit/receive/55009606-c7e1-4014-ace1-5631f6f57b7e "HTTP/1.1 200 OK"
INFO:httpx:HTTP Request: GET http://localhost:9053/qubit/receive/55009606-c7e1-4014-ace1-5631f6f57b7e "HTTP/1.1 200 OK"
INFO:httpx:HTTP Request: GET http://localhost:9053/qubit/receive/55009606-c7e1-4014-ace1-5631f6f57b7e "HTTP/1.1 200 OK"
INFO:httpx:HTTP Request: GET http://localhost:9053/qubit/receive/55009606-c7e1-4014-ace1-5631f6f57b7e "HTTP/1.1 200 OK"
INFO:httpx:HTTP Request: GET http://localhost:9053/qubit/receive/55009606-c7e1-4014-ace1-5631f6f57b7e "HTTP/1.1 200 OK"
INFO:httpx:HTTP Request: GET http://localhost:9053/qubit/receive/55009606-c7e1-4014-ace1-5631f6f57b7e "HTTP/1.1 200 OK"
INFO:httpx:HTTP Request: GET http://localhost:9053/qubit/receive/55009606-c7e1-4014-ace1-5631f6f57b7e "HTTP/1.1 200 OK"
INFO:httpx:HTTP Request: GET http://localhost:9053/qubit/receive/55009606-c7e1-4014-ace1-5631f6f57b7e "HTTP/1.1 200 OK"
INFO:httpx:HTTP Request: GET http://localhost:9053/qubit/receive/55009606-c7e1-4014-ace1-5631f6f57b7e "HTTP/1.1 200 OK"
INFO:httpx:HTTP Request: GET http://localhost:9053/qubit/receive/55009606-c7e1-4014-ace1-5631f6f57b7e "HTTP/1.1 200 OK"
INFO:httpx:HTTP Request: GET http://localhost:9053/qubit/receive/55009606-c7e1-4014-ace1-5631f6f57b7e "HTTP/1.1 200 OK"
INFO:httpx:HTTP Request: GET http://localhost:9053/qubit/receive/55009606-c7e1-4014-ace1-5631f6f57b7e "HTTP/1.1 200 OK"
INFO:httpx:HTTP Request: GET http://localhost:9053/qubit/receive/55009606-c7e1-4014-ace1-5631f6f57b7e "HTTP/1.1 200 OK"
INFO:httpx:HTTP Request: GET http://localhost:9053/qubit/receive/55009606-c7e1-4014-ace1-5631f6f57b7e "HTTP/1.1 200 OK"
INFO:httpx:HTTP Request: GET http://localhost:9053/qubit/receive/55009606-c7e1-4014-ace1-5631f6f57b7e "HTTP/1.1 200 OK"
INFO:httpx:HTTP Request: GET http://localhost:9053/qubit/receive/55009606-c7e1-4014-ace1-5631f6f57b7e "HTTP/1.1 200 OK"
INFO:httpx:HTTP Request: GET http://localhost:9053/qubit/receive/55009606-c7e1-4014-ace1-5631f6f57b7e "HTTP/1.1 200 OK"
INFO:httpx:HTTP Request: GET http://localhost:9053/qubit/receive/55009606-c7e1-4014-ace1-5631f6f57b7e "HTTP/1.1 200 OK"
INFO:httpx:HTTP Request: GET http://localhost:9053/qubit/receive/55009606-c7e1-4014-ace1-5631f6f57b7e "HTTP/1.1 200 OK"
INFO:httpx:HTTP Request: GET http://localhost:9053/qubit/receive/55009606-c7e1-4014-ace1-5631f6f57b7e "HTTP/1.1 200 OK"
INFO:httpx:HTTP Request: GET http://localhost:9053/qubit/receive/55009606-c7e1-4014-ace1-5631f6f57b7e "HTTP/1.1 200 OK"
INFO:httpx:HTTP Request: GET http://localhost:9053/qubit/receive/55009606-c7e1-4014-ace1-5631f6f57b7e "HTTP/1.1 200 OK"
INFO:httpx:HTTP Request: GET http://localhost:9053/qubit/receive/55009606-c7e1-4014-ace1-5631f6f57b7e "HTTP/1.1 200 OK"
INFO:httpx:HTTP Request: GET http://localhost:9053/qubit/receive/55009606-c7e1-4014-ace1-5631f6f57b7e "HTTP/1.1 200 OK"
INFO:httpx:HTTP Request: GET http://localhost:9053/qubit/receive/55009606-c7e1-4014-ace1-5631f6f57b7e "HTTP/1.1 200 OK"
INFO:httpx:HTTP Request: GET http://localhost:9053/qubit/receive/55009606-c7e1-4014-ace1-5631f6f57b7e "HTTP/1.1 200 OK"
INFO:httpx:HTTP Request: GET http://localhost:9053/qubit/receive/55009606-c7e1-4014-ace1-5631f6f57b7e "HTTP/1.1 200 OK"
INFO:httpx:HTTP Request: GET http://localhost:9053/qubit/receive/55009606-c7e1-4014-ace1-5631f6f57b7e "HTTP/1.1 200 OK"
INFO:httpx:HTTP Request: GET http://localhost:9053/qubit/receive/55009606-c7e1-4014-ace1-5631f6f57b7e "HTTP/1.1 200 OK"
INFO:httpx:HTTP Request: GET http://localhost:9053/qubit/receive/55009606-c7e1-4014-ace1-5631f6f57b7e "HTTP/1.1 200 OK"
INFO:httpx:HTTP Request: GET http://localhost:9053/qubit/receive/55009606-c7e1-4014-ace1-5631f6f57b7e "HTTP/1.1 200 OK"
INFO:httpx:HTTP Request: GET http://localhost:9053/qubit/receive/55009606-c7e1-4014-ace1-5631f6f57b7e "HTTP/1.1 200 OK"
INFO:httpx:HTTP Request: GET http://localhost:9053/qubit/receive/55009606-c7e1-4014-ace1-5631f6f57b7e "HTTP/1.1 200 OK"
INFO:httpx:HTTP Request: GET http://localhost:9053/qubit/receive/55009606-c7e1-4014-ace1-5631f6f57b7e "HTTP/1.1 200 OK"
INFO:httpx:HTTP Request: GET http://localhost:9053/qubit/receive/55009606-c7e1-4014-ace1-5631f6f57b7e "HTTP/1.1 200 OK"
INFO:httpx:HTTP Request: GET http://localhost:9053/qubit/receive/55009606-c7e1-4014-ace1-5631f6f57b7e "HTTP/1.1 200 OK"
INFO:httpx:HTTP Request: GET http://localhost:9053/qubit/receive/55009606-c7e1-4014-ace1-5631f6f57b7e "HTTP/1.1 200 OK"
INFO:httpx:HTTP Request: GET http://localhost:9053/qubit/receive/55009606-c7e1-4014-ace1-5631f6f57b7e "HTTP/1.1 200 OK"
INFO:httpx:HTTP Request: GET http://localhost:9053/qubit/receive/55009606-c7e1-4014-ace1-5631f6f57b7e "HTTP/1.1 200 OK"
INFO:httpx:HTTP Request: GET http://localhost:9053/qubit/receive/55009606-c7e1-4014-ace1-5631f6f57b7e "HTTP/1.1 200 OK"
INFO:httpx:HTTP Request: GET http://localhost:9053/qubit/receive/55009606-c7e1-4014-ace1-5631f6f57b7e "HTTP/1.1 200 OK"
INFO:httpx:HTTP Request: GET http://localhost:9053/qubit/receive/55009606-c7e1-4014-ace1-5631f6f57b7e "HTTP/1.1 200 OK"
INFO:httpx:HTTP Request: GET http://localhost:9053/qubit/receive/55009606-c7e1-4014-ace1-5631f6f57b7e "HTTP/1.1 200 OK"
INFO:httpx:HTTP Request: GET http://localhost:9053/qubit/receive/55009606-c7e1-4014-ace1-5631f6f57b7e "HTTP/1.1 200 OK"
INFO:httpx:HTTP Request: GET http://localhost:9053/qubit/receive/55009606-c7e1-4014-ace1-5631f6f57b7e "HTTP/1.1 200 OK"
INFO:httpx:HTTP Request: GET http://localhost:9053/qubit/receive/55009606-c7e1-4014-ace1-5631f6f57b7e "HTTP/1.1 200 OK"
INFO:httpx:HTTP Request: GET http://localhost:9053/qubit/receive/55009606-c7e1-4014-ace1-5631f6f57b7e "HTTP/1.1 200 OK"
INFO:httpx:HTTP Request: GET http://localhost:9053/qubit/receive/55009606-c7e1-4014-ace1-5631f6f57b7e "HTTP/1.1 200 OK"
INFO:httpx:HTTP Request: GET http://localhost:9053/qubit/receive/55009606-c7e1-4014-ace1-5631f6f57b7e "HTTP/1.1 200 OK"
INFO:httpx:HTTP Request: GET http://localhost:9053/qubit/receive/55009606-c7e1-4014-ace1-5631f6f57b7e "HTTP/1.1 200 OK"
INFO:bob:[Bob] Progress session=55009606 25/1024
INFO:httpx:HTTP Request: GET http://localhost:9053/qubit/receive/55009606-c7e1-4014-ace1-5631f6f57b7e "HTTP/1.1 200 OK"
INFO:httpx:HTTP Request: GET http://localhost:9053/qubit/receive/55009606-c7e1-4014-ace1-5631f6f57b7e "HTTP/1.1 200 OK"
INFO:httpx:HTTP Request: GET http://localhost:9053/qubit/receive/55009606-c7e1-4014-ace1-5631f6f57b7e "HTTP/1.1 200 OK"
INFO:httpx:HTTP Request: GET http://localhost:9053/qubit/receive/55009606-c7e1-4014-ace1-5631f6f57b7e "HTTP/1.1 200 OK"
INFO:httpx:HTTP Request: GET http://localhost:9053/qubit/receive/55009606-c7e1-4014-ace1-5631f6f57b7e "HTTP/1.1 200 OK"
INFO:httpx:HTTP Request: GET http://localhost:9053/qubit/receive/55009606-c7e1-4014-ace1-5631f6f57b7e "HTTP/1.1 200 OK"
INFO:httpx:HTTP Request: GET http://localhost:9053/qubit/receive/55009606-c7e1-4014-ace1-5631f6f57b7e "HTTP/1.1 200 OK"
INFO:httpx:HTTP Request: GET http://localhost:9053/qubit/receive/55009606-c7e1-4014-ace1-5631f6f57b7e "HTTP/1.1 200 OK"
