INFO:     Started server process [1233]
INFO:httpx:HTTP Request: GET http://localhost:9103/qubit/receive/3e97baa8-668a-4cc1-929c-a0c848ae1352 "HTTP/1.1 200 OK"
INFO:httpx:HTTP Request: GET http://localhost:9103/qubit/receive/3e97baa8-668a-4cc1-929c-a0c848ae1352 "HTTP/1.1 200 OK"
INFO:httpx:HTTP Request: GET http://localhost:9103/qubit/receive/3e97baa8-668a-4cc1-929c-a0c848ae1352 "HTTP/1.1 200 OK"
INFO:httpx:HTTP Request: GET http://localhost:9103/qubit/receive/3e97baa8-668a-4cc1-929c-a0c848ae1352 "HTTP/1.1 200 OK"
INFO:httpx:HTTP Request: GET http://localhost:9103/qubit/receive/3e97baa8-668a-4cc1-929c-a0c848ae1352 "HTTP/1.1 200 OK"
INFO:httpx:HTTP Request: GET http://localhost:9103/qubit/receive/3e97baa8-668a-4cc1-929c-a0c848ae1352 "HTTP/1.1 200 OK"
INFO:httpx:HTTP Request: GET http://localhost:9103/qubit/receive/3e97baa8-668a-4cc1-929c-a0c848ae1352 "HTTP/1.1 200 OK"
INFO:httpx:HTTP Request: GET http://localhost:9103/qubit/receive/3e97baa8-668a-4cc1-929c-a0c848ae1352 "HTTP/1.1 200 OK"
INFO:httpx:HTTP Request: GET http://localhost:9103/qubit/receive/3e97baa8-668a-4cc1-929c-a0c848ae1352 "HTTP/1.1 200 OK"
INFO:httpx:HTTP Request: GET http://localhost:9103/qubit/receive/3e97baa8-668a-4cc1-929c-a0c848ae1352 "HTTP/1.1 200 OK"
INFO:httpx:HTTP Request: GET http://localhost:9103/qubit/receive/3e97baa8-668a-4cc1-929c-a0c848ae1352 "HTTP/1.1 200 OK"
INFO:httpx:HTTP Request: GET http://localhost:9103/qubit/receive/3e97baa8-668a-4cc1-929c-a0c848ae1352 "HTTP/1.1 200 OK"
INFO:httpx:HTTP Request: GET http://localhost:9103/qubit/receive/3e97baa8-668a-4cc1-929c-a0c848ae1352 "HTTP/1.1 200 OK"
INFO:httpx:HTTP Request: GET http://localhost:9103/qubit/receive/3e97baa8-668a-4cc1-929c-a0c848ae1352 "HTTP/1.1 200 OK"
INFO:httpx:HTTP Request: GET http://localhost:9103/qubit/receive/3e97baa8-668a-4cc1-929c-a0c848ae1352 "HTTP/1.1 200 OK"
INFO:httpx:HTTP Request: GET http://localhost:9103/qubit/receive/3e97baa8-668a-4cc1-929c-a0c848ae1352 "HTTP/1.1 200 OK"
INFO:httpx:HTTP Request: GET http://localhost:9103/qubit/receive/3e97baa8-668a-4cc1-929c-a0c848ae1352 "HTTP/1.1 200 OK"
INFO:httpx:HTTP Request: GET http://localhost:9103/qubit/receive/3e97baa8-668a-4cc1-929c-a0c848ae1352 "HTTP/1.1 200 OK"
INFO:httpx:HTTP Request: GET http://localhost:9103/qubit/receive/3e97baa8-668a-4cc1-929c-a0c848ae1352 "HTTP/1.1 200 OK"
INFO:httpx:HTTP Request: GET http://localhost:9103/qubit/receive/3e97baa8-668a-4cc1-929c-a0c848ae1352 "HTTP/1.1 200 OK"
INFO:httpx:HTTP Request: GET http://localhost:9103/qubit/receive/3e97baa8-668a-4cc1-929c-a0c848ae1352 "HTTP/1.1 200 OK"
INFO:httpx:HTTP Request: GET http://localhost:9103/qubit/receive/3e97baa8-668a-4cc1-929c-a0c848ae1352 "HTTP/1.1 200 OK"
INFO:httpx:HTTP Request: GET http://localhost:9103/qubit/receive/3e97baa8-668a-4cc1-929c-a0c848ae1352 "HTTP/1.1 200 OK"
INFO:httpx:HTTP Request: GET http://localhost:9103/qubit/receive/3e97baa8-668a-4cc1-929c-a0c848ae1352 "HTTP/1.1 200 OK"
INFO:httpx:HTTP Request: GET http://localhost:9103/qubit/receive/3e97baa8-668a-4cc1-929c-a0c848ae1352 "HTTP/1.1 200 OK"
INFO:httpx:HTTP Request: GET http://localhost:9103/qubit/receive/3e97baa8-668a-4cc1-929c-a0c848ae1352 "HTTP/1.1 200 OK"
INFO:httpx:HTTP Request: GET http://localhost:9103/qubit/receive/3e97baa8-668a-4cc1-929c-a0c848ae1352 "HTTP/1.1 200 OK"
INFO:httpx:HTTP Request: GET http://localhost:9103/qubit/receive/3e97baa8-668a-4cc1-929c-a0c848ae1352 "HTTP/1.1 200 OK"
INFO:httpx:HTTP Request: GET http://localhost:9103/qubit/receive/3e97baa8-668a-4cc1-929c-a0c848ae1352 "HTTP/1.1 200 OK"
INFO:httpx:HTTP Request: GET http://localhost:9103/qubit/receive/3e97baa8-668a-4cc1-929c-a0c848ae1352 "HTTP/1.1 200 OK"
INFO:httpx:HTTP Request: GET http://localhost:9103/qubit/receive/3e97baa8-668a-4cc1-929c-a0c848ae1352 "HTTP/1.1 200 OK"
INFO:httpx:HTTP Request: GET http://localhost:9103/qubit/receive/3e97baa8-668a-4cc1-929c-a0c848ae1352 "HTTP/1.1 200 OK"
INFO:httpx:HTTP Request: GET http://localhost:9103/qubit/receive/3e97baa8-668a-4cc1-929c-a0c848ae1352 "HTTP/1.1 200 OK"
INFO:httpx:HTTP Request: GET http://localhost:9103/qubit/receive/3e97baa8-668a-4cc1-929c-a0c848ae1352 "HTTP/1.1 200 OK"
INFO:httpx:HTTP Request: GET http://localhost:9103/qubit/receive/3e97baa8-668a-4cc1-929c-a0c848ae1352 "HTTP/1.1 200 OK"
INFO:httpx:HTTP Request: GET http://localhost:9103/qubit/receive/3e97baa8-668a-4cc1-929c-a0c848ae1352 "HTTP/1.1 200 OK"
INFO:httpx:HTTP Request: GET http://localhost:9103/qubit/receive/3e97baa8-668a-4cc1-929c-a0c848ae1352 "HTTP/1.1 200 OK"
INFO:httpx:HTTP Request: GET http://localhost:9103/qubit/receive/3e97baa8-668a-4cc1-929c-a0c848ae1352 "HTTP/1.1 200 OK"
INFO:httpx:HTTP Request: GET http://localhost:9103/qubit/receive/3e97baa8-668a-4cc1-929c-a0c848ae1352 "HTTP/1.1 200 OK"
INFO:httpx:HTTP Request: GET http://localhost:9103/qubit/receive/3e97baa8-668a-4cc1-929c-a0c848ae1352 "HTTP/1.1 200 OK"
INFO:httpx:HTTP Request: GET http://localhost:9103/qubit/receive/3e97baa8-668a-4cc1-929c-a0c848ae1352 "HTTP/1.1 200 OK"
INFO:httpx:HTTP Request: GET http://localhost:9103/qubit/receive/3e97baa8-668a-4cc1-929c-a0c848ae1352 "HTTP/1.1 200 OK"
INFO:httpx:HTTP Request: GET http://localhost:9103/qubit/receive/3e97baa8-668a-4cc1-929c-a0c848ae1352 "HTTP/1.1 200 OK"
INFO:httpx:HTTP Request: GET http://localhost:9103/qubit/receive/3e97baa8-668a-4cc1-929c-a0c848ae1352 "HTTP/1.1 200 OK"
INFO:httpx:HTTP Request: GET http://localhost:9103/qubit/receive/3e97baa8-668a-4cc1-929c-a0c848ae1352 "HTTP/1.1 200 OK"
INFO:httpx:HTTP Request: GET http://localhost:9103/qubit/receive/3e97baa8-668a-4cc1-929c-a0c848ae1352 "HTTP/1.1 200 OK"
INFO:httpx:HTTP Request: GET http://localhost:9103/qubit/receive/3e97baa8-668a-4cc1-929c-a0c848ae1352 "HTTP/1.1 200 OK"
INFO:httpx:HTTP Request: GET http://localhost:9103/qubit/receive/3e97baa8-668a-4cc1-929c-a0c848ae1352 "HTTP/1.1 200 OK"
INFO:httpx:HTTP Request: GET http://localhost:9103/qubit/receive/3e97baa8-668a-4cc1-929c-a0c848ae1352 "HTTP/1.1 200 OK"
INFO:httpx:HTTP Request: GET http://localhost:9103/qubit/receive/3e97baa8-668a-4cc1-929c-a0c848ae1352 "HTTP/1.1 200 OK"
INFO:httpx:HTTP Request: GET http://localhost:9103/qubit/receive/3e97baa8-668a-4cc1-929c-a0c848ae1352 "HTTP/1.1 200 OK"
INFO:httpx:HTTP Request: GET http://localhost:9103/qubit/receive/3e97baa8-668a-4cc1-929c-a0c848ae1352 "HTTP/1.1 200 OK"
INFO:httpx:HTTP Request: GET http://localhost:9103/qubit/receive/3e97baa8-668a-4cc1-929c-a0c848ae1352 "HTTP/1.1 200 OK"
INFO:httpx:HTTP Request: GET http://localhost:9103/qubit/receive/3e97baa8-668a-4cc1-929c-a0c848ae1352 "HTTP/1.1 200 OK"
INFO:httpx:HTTP Request: GET http://localhost:9103/qubit/receive/3e97baa8-668a-4cc1-929c-a0c848ae1352 "HTTP/1.1 200 OK"
INFO:httpx:HTTP Request: GET http://localhost:9103/qubit/receive/3e97baa8-668a-4cc1-929c-a0c848ae1352 "HTTP/1.1 200 OK"
INFO:httpx:HTTP Request: GET http://localhost:9103/qubit/receive/3e97baa8-668a-4cc1-929c-a0c848ae1352 "HTTP/1.1 200 OK"
INFO:httpx:HTTP Request: GET http://localhost:9103/qubit/receive/3e97baa8-668a-4cc1-929c-a0c848ae1352 "HTTP/1.1 200 OK"
INFO:httpx:HTTP Request: GET http://localhost:9103/qubit/receive/3e97baa8-668a-4cc1-929c-a0c848ae1352 "HTTP/1.1 200 OK"
INFO:httpx:HTTP Request: GET http://localhost:9103/qubit/receive/3e97baa8-668a-4cc1-929c-a0c848ae1352 "HTTP/1.1 200 OK"
INFO:httpx:HTTP Request: GET http://localhost:9103/qubit/receive/3e97baa8-668a-4cc1-929c-a0c848ae1352 "HTTP/1.1 200 OK"
INFO:httpx:HTTP Request: GET http://localhost:9103/qubit/receive/3e97baa8-668a-4cc1-929c-a0c848ae1352 "HTTP/1.1 200 OK"
INFO:httpx:HTTP Request: GET http://localhost:9103/qubit/receive/3e97baa8-668a-4cc1-929c-a0c848ae1352 "HTTP/1.1 200 OK"
INFO:httpx:HTTP Request: GET http://localhost:9103/qubit/receive/3e97baa8-668a-4cc1-929c-a0c848ae1352 "HTTP/1.1 200 OK"
INFO:httpx:HTTP Request: GET http://localhost:9103/qubit/receive/3e97baa8-668a-4cc1-929c-a0c848ae1352 "HTTP/1.1 200 OK"
INFO:httpx:HTTP Request: GET http://localhost:9103/qubit/receive/3e97baa8-668a-4cc1-929c-a0c848ae1352 "HTTP/1.1 200 OK"
INFO:httpx:HTTP Request: GET http://localhost:9103/qubit/receive/3e97baa8-668a-4cc1-929c-a0c848ae1352 "HTTP/1.1 200 OK"
INFO:httpx:HTTP Request: GET http://localhost:9103/qubit/receive/3e97baa8-668a-4cc1-929c-a0c848ae1352 "HTTP/1.1 200 OK"
INFO:httpx:HTTP Request: GET http://localhost:9103/qubit/receive/3e97baa8-668a-4cc1-929c-a0c848ae1352 "HTTP/1.1 200 OK"
INFO:httpx:HTTP Request: GET http://localhost:9103/qubit/receive/3e97baa8-668a-4cc1-929c-a0c848ae1352 "HTTP/1.1 200 OK"
INFO:httpx:HTTP Request: GET http://localhost:9103/qubit/receive/3e97baa8-668a-4cc1-929c-a0c848ae1352 "HTTP/1.1 200 OK"
INFO:httpx:HTTP Request: GET http://localhost:9103/qubit/receive/3e97baa8-668a-4cc1-929c-a0c848ae1352 "HTTP/1.1 200 OK"
INFO:httpx:HTTP Request: GET http://localhost:9103/qubit/receive/3e97baa8-668a-4cc1-929c-a0c848ae1352 "HTTP/1.1 200 OK"
INFO:httpx:HTTP Request: GET http://localhost:9103/qubit/receive/3e97baa8-668a-4cc1-929c-a0c848ae1352 "HTTP/1.1 200 OK"
INFO:httpx:HTTP Request: GET http://localhost:9103/qubit/receive/3e97baa8-668a-4cc1-929c-a0c848ae1352 "HTTP/1.1 200 OK"
INFO:httpx:HTTP Request: GET http://localhost:9103/qubit/receive/3e97baa8-668a-4cc1-929c-a0c848ae1352 "HTTP/1.1 200 OK"
INFO:httpx:HTTP Request: GET http://localhost:9103/qubit/receive/3e97baa8-668a-4cc1-929c-a0c848ae1352 "HTTP/1.1 200 OK"
INFO:httpx:HTTP Request: GET http://localhost:9103/qubit/receive/3e97baa8-668a-4cc1-929c-a0c848ae1352 "HTTP/1.1 200 OK"
INFO:httpx:HTTP Request: GET http://localhost:9103/qubit/receive/3e97baa8-668a-4cc1-929c-a0c848ae1352 "HTTP/1.1 200 OK"
INFO:httpx:HTTP Request: GET http://localhost:9103/qubit/receive/3e97baa8-668a-4cc1-929c-a0c848ae1352 "HTTP/1.1 200 OK"
INFO:httpx:HTTP Request: GET http://localhost:9103/qubit/receive/3e97baa8-668a-4cc1-929c-a0c848ae1352 "HTTP/1.1 200 OK"
INFO:httpx:HTTP Request: GET http://localhost:9103/qubit/receive/3e97baa8-668a-4cc1-929c-a0c848ae1352 "HTTP/1.1 200 OK"
INFO:httpx:HTTP Request: GET http://localhost:9103/qubit/receive/3e97baa8-668a-4cc1-929c-a0c848ae1352 "HTTP/1.1 200 OK"
INFO:httpx:HTTP Request: GET http://localhost:9103/qubit/receive/3e97baa8-668a-4cc1-929c-a0c848ae1352 "HTTP/1.1 200 OK"
INFO:httpx:HTTP Request: GET http://localhost:9103/qubit/receive/3e97baa8-668a-4cc1-929c-a0c848ae1352 "HTTP/1.1 200 OK"
INFO:httpx:HTTP Request: GET http://localhost:9103/qubit/receive/3e97baa8-668a-4cc1-929c-a0c848ae1352 "HTTP/1.1 200 OK"
INFO:httpx:HTTP Request: GET http://localhost:9103/qubit/receive/3e97baa8-668a-4cc1-929c-a0c848ae1352 "HTTP/1.1 200 OK"
INFO:httpx:HTTP Request: GET http://localhost:9103/qubit/receive/3e97baa8-668a-4cc1-929c-a0c848ae1352 "HTTP/1.1 200 OK"
INFO:httpx:HTTP Request: GET http://localhost:9103/qubit/receive/3e97baa8-668a-4cc1-929c-a0c848ae1352 "HTTP/1.1 200 OK"
INFO:httpx:HTTP Request: GET http://localhost:9103/qubit/receive/3e97baa8-668a-4cc1-929c-a0c848ae1352 "HTTP/1.1 200 OK"
INFO:httpx:HTTP Request: GET http://localhost:9103/qubit/receive/3e97baa8-668a-4cc1-929c-a0c848ae1352 "HTTP/1.1 200 OK"
INFO:httpx:HTTP Request: GET http://localhost:9103/qubit/receive/3e97baa8-668a-4cc1-929c-a0c848ae1352 "HTTP/1.1 200 OK"
INFO:httpx:HTTP Request: GET http://localhost:9103/qubit/receive/3e97baa8-668a-4cc1-929c-a0c848ae1352 "HTTP/1.1 200 OK"
INFO:httpx:HTTP Request: GET http://localhost:9103/qubit/receive/3e97baa8-668a-4cc1-929c-a0c848ae1352 "HTTP/1.1 200 OK"
INFO:httpx:HTTP Request: GET http://localhost:9103/qubit/receive/3e97baa8-668a-4cc1-929c-a0c848ae1352 "HTTP/1.1 200 OK"
INFO:httpx:HTTP Request: GET http://localhost:9103/qubit/receive/3e97baa8-668a-4cc1-929c-a0c848ae1352 "HTTP/1.1 200 OK"
INFO:httpx:HTTP Request: GET http://localhost:9103/qubit/receive/3e97baa8-668a-4cc1-929c-a0c848ae1352 "HTTP/1.1 200 OK"
INFO:httpx:HTTP Request: GET http://localhost:9103/qubit/receive/3e97baa8-668a-4cc1-929c-a0c848ae1352 "HTTP/1.1 200 OK"
INFO:httpx:HTTP Request: GET http://localhost:9103/qubit/receive/3e97baa8-668a-4cc1-929c-a0c848ae1352 "HTTP/1.1 200 OK"
INFO:httpx:HTTP Request: GET http://localhost:9103/qubit/receive/3e97baa8-668a-4cc1-929c-a0c848ae1352 "HTTP/1.1 200 OK"
INFO:httpx:HTTP Request: GET http://localhost:9103/qubit/receive/3e97baa8-668a-4cc1-929c-a0c848ae1352 "HTTP/1.1 200 OK"
INFO:httpx:HTTP Request: GET http://localhost:9103/qubit/receive/3e97baa8-668a-4cc1-929c-a0c848ae1352 "HTTP/1.1 200 OK"
INFO:httpx:HTTP Request: GET http://localhost:9103/qubit/receive/3e97baa8-668a-4cc1-929c-a0c848ae1352 "HTTP/1.1 200 OK"
INFO:httpx:HTTP Request: GET http://localhost:9103/qubit/receive/3e97baa8-668a-4cc1-929c-a0c848ae1352 "HTTP/1.1 200 OK"
INFO:httpx:HTTP Request: GET http://localhost:9103/qubit/receive/3e97baa8-668a-4cc1-929c-a0c848ae1352 "HTTP/1.1 200 OK"
INFO:httpx:HTTP Request: GET http://localhost:9103/qubit/receive/3e97baa8-668a-4cc1-929c-a0c848ae1352 "HTTP/1.1 200 OK"
INFO:httpx:HTTP Request: GET http://localhost:9103/qubit/receive/3e97baa8-668a-4cc1-929c-a0c848ae1352 "HTTP/1.1 200 OK"
INFO:httpx:HTTP Request: GET http://localhost:9103/qubit/receive/3e97baa8-668a-4cc1-929c-a0c848ae1352 "HTTP/1.1 200 OK"
INFO:httpx:HTTP Request: GET http://localhost:9103/qubit/receive/3e97baa8-668a-4cc1-929c-a0c848ae1352 "HTTP/1.1 200 OK"
INFO:httpx:HTTP Request: GET http://localhost:9103/qubit/receive/3e97baa8-668a-4cc1-929c-a0c848ae1352 "HTTP/1.1 200 OK"
INFO:httpx:HTTP Request: GET http://localhost:9103/qubit/receive/3e97baa8-668a-4cc1-929c-a0c848ae1352 "HTTP/1.1 200 OK"
INFO:httpx:HTTP Request: GET http://localhost:9103/qubit/receive/3e97baa8-668a-4cc1-929c-a0c848ae1352 "HTTP/1.1 200 OK"
INFO:httpx:HTTP Request: GET http://localhost:9103/qubit/receive/3e97baa8-668a-4cc1-929c-a0c848ae1352 "HTTP/1.1 200 OK"
INFO:httpx:HTTP Request: GET http://localhost:9103/qubit/receive/3e97baa8-668a-4cc1-929c-a0c848ae1352 "HTTP/1.1 200 OK"
INFO:bob:[Bob] Progress session=3e97baa8 25/1024
INFO:httpx:HTTP Request: GET http://localhost:9103/qubit/receive/3e97baa8-668a-4cc1-929c-a0c848ae1352 "HTTP/1.1 200 OK"
INFO:httpx:HTTP Request: GET http://localhost:9103/qubit/receive/3e97baa8-668a-4cc1-929c-a0c848ae1352 "HTTP/1.1 200 OK"
INFO:httpx:HTTP Request: GET http://localhost:9103/qubit/receive/3e97baa8-668a-4cc1-929c-a0c848ae1352 "HTTP/1.1 200 OK"
